4.027529751110361586e-03 5.416556407693960684e-02 1.745015829385302992e-03 1.907408778186915274e-02 4.443245095742948125e-02 3.159896280550407444e-02 9.118134040504874971e-01 4.717003392845148246e-02 5.685756455520834520e-04 3.199897228893279488e-04 9.113523804682872312e-04 2.614740432564713053e-04 5.153110968571828236e-04 6.361453856780987940e-04 3.614825257929385320e-04
1.434545837774849932e-02 1.912837196353599778e-01 3.444800353310640759e-03 8.477714403861287204e-03 6.774245260323086271e-02 2.944422169763670494e-02 9.190215484324383288e-01 1.123336093233527448e-02 6.470332274407782167e-04 6.217642370841998389e-04 1.062119022090664245e-04 9.990907481823730479e-04 8.818851928477647794e-04 6.213236064752283416e-04 2.949286528630217473e-04
1.776911229837211921e-03 8.352588749372917565e-02 8.560335294666923537e-04 1.467654868791369756e-02 1.810212644998383247e-01 3.462899397435469789e-02 4.854990323668247898e-01 5.216103070426680172e-02 3.476270646972652156e-04 6.314994073007308955e-04 7.188028514220266797e-04 7.644820525401343830e-04 6.725532395848721201e-04 6.426140812338915860e-04 7.090941138545091109e-04
1.553835047214453986e-02 1.951744347832054804e-01 2.407985183329036053e-03 1.979045896682220945e-02 1.443814329239173633e-01 2.000230178434012074e-02 1.456376009266244498e-01 1.337099262457577993e-02 6.877228787041518533e-04 4.777910611700008611e-05 9.077315622649310663e-05 9.125593926621414784e-04 9.692907882075676128e-04 7.105275955175460517e-04 4.669930739632107927e-04
1.720114478568697883e-02 1.003884536105422443e-01 9.244183034103665856e-04 3.864231740758344510e-03 5.677434494092811756e-02 2.491372089912200632e-02 1.255146537450730071e-01 3.350516225873457349e-02 8.045830834103554364e-04 8.151518538889717530e-04 4.822351704668745233e-04 5.236686229495659834e-04 6.487593909129758720e-04 7.825567779799625766e-04 5.496744091100861903e-04
1.326092008133589184e-02 8.356299199325779858e-02 1.019730841815891026e-03 1.588731077887282905e-02 1.373832825576492001e-01 1.059995986147835648e-02 5.642196707720891213e-01 3.283463312312776688e-02 8.795949229712050335e-04 8.388062361140588520e-04 8.615411747233382928e-04 6.685506652079307999e-04 1.254608940674539063e-05 9.488287574654556775e-04 2.284735210602959366e-04
8.506498109190881521e-03 1.656150251137654683e-01 3.227806483614583007e-03 1.375301315816948589e-02 1.303271584643605208e-01 3.674037860192280736e-02 7.646795290278232127e-01 2.637128902386959989e-02 7.685962800394854954e-04 3.590259350017021059e-04 3.214692336005298785e-04 7.522243277246489727e-05 5.185434106366579223e-04 4.262684209303856998e-04 1.216777694166756840e-04
1.560846900114267084e-02 4.425372192125449911e-02 9.029043508218353303e-03 7.520703849747574499e-03 1.891670185309451968e-01 3.462085309140637297e-03 9.503469211099563330e-01 4.187599555027295833e-02 4.501203555446177612e-04 8.495205609282812384e-04 2.344544898059013657e-04 6.465127509653596869e-04 9.920103843903832225e-04 1.457578965534646548e-04 9.003786676787374574e-04
4.582433903610587736e-03 1.571114889956542748e-01 5.796916918746587537e-03 4.335638508156215189e-03 2.608717360367939983e-02 2.241245464872307358e-02 9.775746863884408888e-02 3.705270330332634254e-02 5.959154386335217867e-04 3.426328574784764025e-04 4.531606196330115448e-04 2.745618695545341066e-04 6.584059998293497742e-04 7.283049061570248889e-04 1.061416223506448677e-04
6.392793446851365718e-03 1.960299862057770515e-01 9.170582106981366513e-03 1.936116398415163239e-02 1.149776804044559120e-01 5.086815031793719306e-03 2.934276745214626780e-01 5.330662115658536815e-02 6.246158548395019418e-04 2.832410757267065293e-04 5.877813916883627360e-04 3.940722799346371881e-04 1.679099285835637147e-04 2.098532013177507437e-04 9.374768110339351274e-04
1.693695822946890764e-02 1.494692648144580471e-01 9.554881482213527233e-03 3.503056391116290448e-03 7.354199594094482095e-02 1.797802038027408733e-02 1.233879182304083721e-01 2.647404716085909396e-02 9.940864338845055090e-04 1.948860436463952450e-05 8.578141093283812380e-04 6.577178305331896849e-04 6.928313336027290808e-04 2.281322156062012450e-04 9.835108682875522580e-04
1.373975655050112959e-02 1.963882913909570926e-01 4.260173786573754826e-03 6.984487714146878079e-03 1.145148413388118458e-01 3.744206344947659248e-02 3.646975433393255805e-01 4.873661465036123464e-02 1.311558452265198106e-04 3.029553031707888093e-04 2.085289640112667343e-04 9.297319631579312790e-04 9.090901067447250232e-04 5.284418434284309830e-04 6.608120418081269896e-05
6.007303151292687875e-03 4.287592399459881631e-02 9.932577790057652706e-03 9.907059011990261392e-04 1.264007738247994173e-01 3.236069795780427416e-02 5.827725846137146032e-02 1.057620127133359830e-02 5.286746201682399234e-04 8.631499800886543441e-04 6.256404386674790843e-04 4.417246918150757678e-04 3.099455285181456992e-04 7.814258839583179813e-04 9.554788814481156170e-04
1.476344333988513502e-02 1.805596734768907807e-01 4.745865155267543767e-03 1.086970599419378319e-02 1.440540380393875997e-01 2.341494594057210929e-03 8.998931605028912539e-01 2.826969594624296686e-02 8.153398890350971621e-04 7.392083052545047120e-04 3.452453405522493699e-04 4.788063195771521995e-04 7.758417369663668257e-04 1.851692089593937355e-04 7.658583264313555908e-04
1.364233329394261979e-02 1.180438669734897444e-01 1.083296871330182137e-03 1.053443511897401812e-02 8.440175779744840678e-02 2.187014046002758519e-02 7.225188931320096573e-04 4.835718033901108270e-02 2.078392492256673661e-04 9.819954766061133461e-04 1.528854447769041201e-04 9.402156395779563474e-04 2.166249158753252854e-05 6.737689178259733628e-04 2.113637572209160992e-04
8.179830084776910232e-03 6.270794442092617049e-02 8.529762579534605829e-03 9.619577529799718668e-03 4.999314041783296109e-02 1.083378820025415485e-03 7.680994795776906470e-01 5.606023629347896275e-02 2.061194936280968362e-04 3.273990339857693588e-04 6.749939692004546269e-04 7.439609414033251933e-04 4.327347337569335166e-04 1.025359680090777008e-04 7.446576667910403740e-04
1.482524514125352355e-02 1.107230121339619761e-01 6.793876433099487605e-03 1.268914756632777072e-02 7.037673469790470260e-02 2.647758662232318344e-02 7.475304289649082889e-01 4.733888103051318852e-02 8.401501906513673176e-04 1.982885838544225416e-04 3.608181523801864857e-04 7.705396662270473966e-05 2.517620132517050646e-04 8.857074019314230490e-04 5.149910307617882070e-04
1.184697455516981086e-02 1.108310079156083899e-01 8.769201958326462362e-03 1.127685000410365290e-02 1.546420745218149984e-01 2.208118856131050314e-02 6.286810706390935088e-01 3.447864892582353652e-03 5.388139480222654733e-04 9.212292480220472075e-04 3.450100245596012384e-04 5.231490890701721245e-04 5.584789603983252677e-04 1.449893088897485135e-04 5.121943227068114640e-04
1.915509484095692661e-02 1.362600053623201912e-01 1.915265170850181638e-03 8.171430574483433407e-03 1.240110634487846392e-01 2.240391771801872843e-03 2.993807698418320951e-01 2.157675384681064998e-02 8.207580913438129299e-04 7.483620651522368246e-04 5.817546211230091189e-04 7.690393748849101230e-04 8.134805381848839168e-04 1.286411705500392372e-04 3.270189875027463416e-04
3.023764056006543986e-03 1.391190407597645562e-01 2.308745885122696125e-03 1.058945988489410316e-02 1.562657396685828148e-01 3.478206136605380833e-02 5.114265074159466407e-01 3.314267826553530388e-02 8.611448783676300348e-04 6.730743776837604195e-04 8.308264903580695826e-04 6.440484399323032983e-04 5.505074308949976271e-04 7.688480037736033189e-04 2.120143539588148203e-04
1.923797875539172419e-02 1.894055070877432023e-01 1.833601158071872239e-04 2.185560868626933422e-03 2.054124814693830681e-02 1.090614385239105350e-04 3.966373027143829111e-01 4.092522141289318266e-02 5.742322982676633758e-05 1.965903652126273519e-04 4.446798273286746601e-04 9.561216690839618082e-05 8.791592129058199440e-04 5.407854133234552213e-04 6.796048679451528090e-04
3.111613595431580613e-04 6.803211795427899222e-02 1.490153071381537754e-03 1.383890877659617671e-02 1.040758852492671555e-02 5.112365728612271870e-03 1.262111908290154960e-01 5.860508906498624465e-02 4.721705268251278346e-05 9.253884625073891283e-04 3.541045091608554553e-04 6.196884141938962696e-04 2.155360685674185440e-06 1.728792755660188928e-04 9.384158995775288481e-04
1.243940482215593474e-02 1.706665280137432961e-01 3.329504658168389204e-03 1.390147772499729199e-02 1.476383705939883495e-01 7.250671574080138661e-03 1.937542444337098102e-01 5.581538176500995541e-02 8.943102022493988092e-04 1.784487669791971363e-04 3.038339331658983841e-04 8.829651634543636378e-04 2.618778992821076427e-04 9.087244900449376484e-04 9.347333861431333750e-05
1.042342298548022163e-02 7.744304289849456013e-02 4.196177101775674413e-03 1.363448891303396283e-02 7.038121621542230491e-03 1.881816167588462249e-02 4.735065318259778500e-01 1.766058625490727826e-02 6.626748358941661997e-04 5.650915242527770280e-04 9.012338928317819046e-04 8.553199234316649028e-04 7.487171051076246244e-04 6.928964441254557328e-04 2.852871745868304607e-04
5.499491751697955198e-03 9.825699028896675569e-02 5.948144535548138649e-03 1.947240083128362609e-02 1.520713523855612426e-01 2.143398116806758541e-02 8.703423654921990105e-01 3.969332037353651838e-02 2.209912061520402345e-04 2.117019622395009812e-04 9.762551703076938203e-04 6.892369040460810236e-04 7.363242953383201039e-04 3.362147875434294943e-04 1.161873216047422716e-04
1.455418752208092678e-02 1.707475426211475800e-01 7.480538917855748988e-03 1.800848530492149893e-02 1.500114864230878420e-01 1.803961709734574689e-02 1.304123384790497886e-01 9.213712489734916453e-03 7.714554695006984025e-04 3.132800103341250851e-04 6.306289698626473808e-04 3.214803635203042635e-04 8.482822223650259225e-04 9.837195949154894418e-07 5.331273375916376891e-04
1.475564740861693910e-02 9.420808072641791153e-02 7.906919546775607530e-03 1.199011115611429631e-02 1.939159989985838328e-01 3.456519704824328326e-02 8.061209101964328383e-01 2.059073448400498829e-02 7.964858623903046638e-04 7.773925011154744335e-04 1.975787837830096161e-04 9.754913669207511493e-04 4.164803084428393004e-04 8.093630830019797563e-04 9.273621284915223697e-04
5.981956932749002247e-03 7.121274022890781985e-02 6.283803748091470413e-05 1.879420851667906733e-02 1.837307016528004766e-01 1.749583934963741538e-02 1.089254464687147705e-01 1.935243069113628048e-02 4.736168126526536120e-04 2.124436363531948956e-05 9.596066843401048754e-04 1.237611189087560882e-04 6.672123051910528032e-04 9.855433925411234870e-04 6.275040265567961243e-04
3.305048747198166721e-03 1.189103668789443374e-01 1.369491561494219417e-03 9.267987623048940665e-03 7.669569963003397550e-02 3.819381056675313219e-02 3.979222526270790872e-01 9.806495001564337344e-03 1.936495268280306111e-04 4.645348533855133051e-04 9.099425179497799181e-04 2.804920380651290896e-04 1.913926588173710188e-04 9.316429035621184591e-04 7.828394436825686755e-04
6.009942711623842207e-03 1.480736983670128126e-01 4.661406231588392443e-03 4.892379428740225265e-03 1.229257515373890081e-01 2.376918898695726604e-02 2.940111427206721362e-01 5.599549406272001650e-02 6.282682695732109447e-04 2.092473092088377039e-04 7.292867101767743724e-04 7.120267980644876937e-04 1.564837852178999099e-04 2.532578072895318928e-05 5.982240640071404729e-04
9.186773360594726462e-03 6.030691966535402238e-02 1.033056884908805382e-03 7.961782729496325040e-03 9.039659759153956253e-02 2.171608461235244661e-03 1.480879188965847360e-01 9.269866116817087123e-03 2.395740514284048226e-04 7.058474669124866537e-04 9.765079302812729612e-04 4.641283188718017512e-04 3.479669439547690142e-04 8.258224546266078802e-04 2.374752454862452764e-04
2.709817779433102043e-03 5.694208641361889894e-02 5.380742192194048860e-03 7.089301519757132408e-03 1.411167336447615994e-01 3.285743198110474550e-02 4.972010256943062978e-01 1.092651125339085504e-02 4.176514079989259885e-04 4.858622935142431205e-04 2.723798996685618734e-04 1.544392714248581512e-04 3.732855050249071489e-04 2.930931762844141164e-04 9.267937530783221158e-04
5.414632521176045848e-03 1.644427443772688291e-01 7.243518296884817950e-03 5.044077543971502500e-03 1.213991966109501802e-01 3.127520222153618024e-02 3.133869367222470378e-03 1.629904318236909209e-03 2.935589385463110599e-04 6.426757599658527217e-04 7.997200649915928031e-04 3.868860510916139806e-04 1.352735523097472168e-04 3.042639610964720850e-04 7.866663014050462050e-04
6.277140070099238543e-03 6.280274829091989086e-02 5.132587744703704172e-03 3.080326871085943812e-03 3.872165588766786522e-03 3.096461652167295173e-02 2.686549489738656038e-01 9.095611595806322655e-03 2.910074626348518423e-04 4.893082156161930162e-04 3.346863653772871286e-04 9.430084587332713750e-04 9.529331549747924309e-04 3.403472798605949434e-04 9.401827478643268003e-04
1.298080386427995919e-02 7.808368772443784189e-02 8.286967890680178167e-03 1.629163704820803596e-02 1.084268005944577368e-01 2.402935804092376851e-02 8.605774843252463890e-01 3.800174785580594933e-02 9.228045954999962615e-04 8.375285066763402423e-04 9.215728161930757502e-04 8.858459941863592278e-04 7.094420520389086793e-04 5.487875284021726191e-04 2.301322910527486661e-05
1.797718832222091820e-02 3.080835542482974684e-02 8.455286864010520473e-03 8.286085119192208512e-03 1.675254926497642127e-01 1.865186322474765221e-02 1.421696766644621190e-01 4.844020127229910731e-03 7.299641169777319370e-05 7.249066016320001747e-05 8.785225444146522100e-04 4.803598473936120127e-04 2.911212283013950210e-04 2.502764034620601078e-04 9.122768849179511497e-04
1.406097914851990593e-02 1.749009105777410977e-01 6.724629855145820671e-03 1.664271620410276778e-02 7.371723191376468309e-02 3.943263981357009174e-02 5.911574949627464992e-01 4.701677543540462578e-02 5.879814871922805575e-04 4.483720522696427657e-04 4.821791730237653516e-04 5.502942241589079070e-04 6.187202248194149413e-04 4.724902703621908034e-04 7.413791259981334400e-05
1.390655243804232201e-02 1.559429846275713072e-01 8.375547877512457343e-03 1.765119998070253243e-02 1.604684788322756697e-02 2.906600291080543505e-02 1.176978861190005193e-01 4.290163367033002911e-02 6.799051137602622405e-04 9.187330597768457192e-04 2.508483083606686181e-04 1.368023642036192173e-04 5.894906520667604188e-04 6.946799833227314215e-04 6.712077587050582512e-04
1.987512155993244670e-02 1.254002502907582417e-01 8.208539852494183692e-03 7.851364735691165539e-03 6.928713482419285308e-02 2.862492086641722777e-02 1.273722492529935080e-01 5.260055539515010037e-02 7.002488428554272653e-04 2.692755452163478444e-04 3.884448143088967305e-04 5.114673634712159486e-04 8.806161169335290214e-04 3.750568881015934274e-04 8.847001696204142684e-04
5.251587580052667625e-03 1.548197441183836176e-01 5.131995455602242004e-03 7.858446974507727820e-03 1.592994601359380979e-01 8.597039065210811473e-03 8.933704731191020043e-01 1.480333339574572797e-02 8.148839560467752456e-04 1.457661546736016718e-04 3.155324472614783288e-04 4.291882240284366416e-04 7.098076280214484467e-04 1.942910521475559678e-04 8.575246840758855892e-04
1.367299387953715972e-02 5.013133051947758073e-02 1.728656942249432848e-03 4.502674812055120109e-03 7.651629591605364766e-02 2.184972974841237984e-03 7.800324917565336635e-01 5.168037284809089138e-02 5.089984622799474841e-04 1.867040012031152645e-04 2.576133902514299754e-05 9.284486455876279649e-04 8.207898380895720710e-04 9.906165369740654088e-04 2.615801145887806023e-04
2.594367858473407146e-03 5.965308176922307082e-02 5.703074869309480988e-03 2.051090938914623771e-03 1.456822445271963307e-01 2.065138728333399537e-02 2.904036753577973751e-01 2.747609400208126523e-02 4.641622785915007314e-04 2.523247305067478170e-04 9.205758270393633999e-04 9.919034963643651170e-04 5.430681304886200841e-04 4.109070496121772827e-04 6.804600021144039486e-04
1.174476973733999154e-02 1.498355641858597487e-01 6.935785748693206257e-03 1.304307366995438588e-02 5.440146724426993957e-03 2.373203685559058251e-02 8.981653657619289577e-01 5.233626024027143719e-02 1.146404962441935512e-04 2.122539940076625053e-04 9.954878029609080282e-04 1.468513444359653794e-04 6.525902980981329680e-04 8.335355064656548366e-04 5.387254098664046942e-04
